475,-0.004,-0.004,-0.004,-0.007,-0.017,-0.001,-0.002,-0.001,-0.008,-0.008,-0.002,-0.007,-0.002,-0.005,-0.002,-0.001,-0.003,-0.007,-0.003,-0.006,0.037,-0.006,-0.005,-0.006
476,-0.006,-0.005,-0.006,-0.009,-0.018,-0.003,-0.005,-0.003,-0.01,-0.01,-0.004,-0.011,-0.005,-0.006,-0.003,-0.003,-0.004,-0.012,-0.005,-0.007,0.032,-0.008,-0.007,-0.008
477,-0.008,-0.008,-0.008,-0.011,-0.019,-0.004,-0.007,-0.005,-0.012,-0.012,-0.006,-0.012,-0.006,-0.006,-0.004,-0.005,-0.006,-0.016,-0.007,-0.008,0.026,-0.01,-0.008,-0.009
478,-0.009,-0.008,-0.008,-0.012,-0.015,-0.004,-0.007,-0.005,-0.013,-0.012,-0.007,-0.012,-0.006,-0.006,-0.004,-0.006,-0.005,-0.018,-0.008,-0.009,0.023,-0.01,-0.008,-0.009
479,-0.008,-0.006,-0.005,-0.01,-0.008,-0.003,-0.005,-0.003,-0.01,-0.01,-0.005,-0.01,-0.003,-0.005,-0.003,-0.005,-0.003,-0.014,-0.006,-0.007,0.028,-0.008,-0.006,-0.008
480,-0.007,-0.005,-0.007,-0.01,-0.007,-0.004,-0.005,-0.003,-0.01,-0.01,-0.006,-0.009,-0.005,-0.007,-0.004,-0.005,-0.005,-0.009,-0.006,-0.007,0.029,-0.008,-0.007,-0.008
481,-0.008,-0.006,-0.009,-0.011,-0.011,-0.006,-0.008,-0.005,-0.01,-0.012,-0.008,-0.01,-0.008,-0.009,-0.005,-0.008,-0.007,-0.007,-0.008,-0.01,0.027,-0.011,-0.01,-0.01
482,-0.008,-0.008,-0.01,-0.012,-0.024,-0.007,-0.009,-0.006,-0.01,-0.012,-0.008,-0.01,-0.008,-0.009,-0.005,-0.008,-0.008,-0.011,-0.009,-0.012,0.031,-0.012,-0.01,-0.01
483,-0.007,-0.009,-0.01,-0.011,-0.032,-0.007,-0.008,-0.006,-0.009,-0.011,-0.009,-0.009,-0.007,-0.009,-0.006,-0.008,-0.007,-0.014,-0.007,-0.011,0.035,-0.01,-0.009,-0.011
484,-0.006,-0.009,-0.01,-0.009,-0.019,-0.007,-0.008,-0.005,-0.009,-0.01,-0.008,-0.009,-0.006,-0.008,-0.006,-0.007,-0.006,-0.021,-0.006,-0.008,0.034,-0.008,-0.008,-0.01
485,-0.008,-0.01,-0.011,-0.011,0.002,-0.006,-0.008,-0.006,-0.011,-0.011,-0.008,-0.011,-0.006,-0.008,-0.006,-0.007,-0.006,-0.028,-0.006,-0.007,0.029,-0.008,-0.008,-0.01
486,-0.009,-0.011,-0.011,-0.012,0.01,-0.006,-0.008,-0.006,-0.013,-0.012,-0.008,-0.012,-0.006,-0.008,-0.005,-0.006,-0.005,-0.029,-0.007,-0.008,0.028,-0.009,-0.008,-0.009
487,-0.011,-0.013,-0.011,-0.015,0.004,-0.007,-0.008,-0.007,-0.015,-0.014,-0.008,-0.012,-0.007,-0.008,-0.005,-0.007,-0.006,-0.025,-0.008,-0.009,0.033,-0.01,-0.009,-0.01
488,-0.013,-0.015,-0.013,-0.017,0.0,-0.01,-0.012,-0.009,-0.018,-0.018,-0.011,-0.014,-0.01,-0.011,-0.009,-0.01,-0.01,-0.027,-0.011,-0.013,0.03,-0.014,-0.012,-0.013
489,-0.015,-0.015,-0.014,-0.018,0.007,-0.011,-0.013,-0.01,-0.019,-0.019,-0.012,-0.015,-0.011,-0.013,-0.011,-0.011,-0.011,-0.037,-0.011,-0.013,0.022,-0.015,-0.013,-0.013
490,-0.015,-0.014,-0.013,-0.017,0.006,-0.01,-0.012,-0.009,-0.017,-0.017,-0.011,-0.015,-0.01,-0.013,-0.009,-0.01,-0.01,-0.037,-0.011,-0.013,0.02,-0.015,-0.013,-0.013
491,-0.014,-0.014,-0.013,-0.014,-0.002,-0.009,-0.011,-0.008,-0.016,-0.015,-0.011,-0.015,-0.01,-0.012,-0.008,-0.008,-0.009,-0.029,-0.01,-0.012,0.022,-0.013,-0.012,-0.012
492,-0.015,-0.016,-0.015,-0.016,-0.001,-0.012,-0.014,-0.011,-0.016,-0.016,-0.013,-0.016,-0.012,-0.014,-0.01,-0.011,-0.011,-0.033,-0.012,-0.014,0.019,-0.014,-0.013,-0.015
493,-0.017,-0.018,-0.018,-0.019,0.007,-0.016,-0.018,-0.014,-0.02,-0.02,-0.016,-0.019,-0.015,-0.017,-0.014,-0.015,-0.014,-0.044,-0.014,-0.015,0.009,-0.016,-0.016,-0.017
494,-0.018,-0.019,-0.018,-0.021,0.012,-0.017,-0.018,-0.014,-0.021,-0.021,-0.015,-0.02,-0.015,-0.018,-0.015,-0.015,-0.015,-0.053,-0.013,-0.014,0.002,-0.016,-0.015,-0.018
495,-0.015,-0.016,-0.016,-0.019,0.006,-0.013,-0.016,-0.012,-0.018,-0.019,-0.013,-0.018,-0.013,-0.015,-0.012,-0.013,-0.013,-0.05,-0.011,-0.011,0.007,-0.014,-0.013,-0.015
496,-0.01,-0.011,-0.012,-0.014,0.002,-0.008,-0.011,-0.009,-0.015,-0.014,-0.011,-0.014,-0.009,-0.011,-0.009,-0.009,-0.009,-0.04,-0.008,-0.008,0.018,-0.01,-0.01,-0.011
497,-0.008,-0.01,-0.011,-0.011,0.005,-0.007,-0.01,-0.008,-0.013,-0.013,-0.01,-0.011,-0.008,-0.01,-0.008,-0.008,-0.009,-0.038,-0.009,-0.009,0.021,-0.01,-0.008,-0.01
498,-0.01,-0.012,-0.012,-0.013,0.006,-0.009,-0.011,-0.009,-0.015,-0.015,-0.011,-0.012,-0.01,-0.012,-0.009,-0.01,-0.011,-0.042,-0.011,-0.01,0.015,-0.012,-0.01,-0.012
499,-0.012,-0.016,-0.015,-0.016,0.011,-0.013,-0.014,-0.012,-0.017,-0.018,-0.013,-0.014,-0.012,-0.014,-0.011,-0.013,-0.013,-0.05,-0.012,-0.013,0.005,-0.014,-0.013,-0.014
500,-0.015,-0.017,-0.015,-0.019,0.013,-0.014,-0.015,-0.013,-0.019,-0.021,-0.014,-0.017,-0.013,-0.016,-0.014,-0.015,-0.014,-0.052,-0.014,-0.015,-0.002,-0.017,-0.016,-0.017
501,-0.015,-0.015,-0.013,-0.019,0.013,-0.012,-0.013,-0.011,-0.019,-0.02,-0.012,-0.016,-0.012,-0.014,-0.012,-0.013,-0.012,-0.047,-0.013,-0.013,0.001,-0.016,-0.015,-0.016
502,-0.014,-0.014,-0.012,-0.019,0.014,-0.01,-0.013,-0.01,-0.019,-0.019,-0.011,-0.016,-0.01,-0.013,-0.01,-0.011,-0.011,-0.043,-0.011,-0.012,0.012,-0.014,-0.013,-0.014
503,-0.013,-0.013,-0.013,-0.021,0.016,-0.009,-0.013,-0.01,-0.02,-0.019,-0.01,-0.018,-0.01,-0.012,-0.008,-0.011,-0.01,-0.041,-0.01,-0.01,0.017,-0.012,-0.012,-0.011
504,-0.013,-0.014,-0.014,-0.022,0.021,-0.011,-0.013,-0.011,-0.021,-0.021,-0.011,-0.018,-0.012,-0.013,-0.009,-0.012,-0.011,-0.045,-0.011,-0.01,0.013,-0.012,-0.014,-0.012
505,-0.014,-0.013,-0.014,-0.019,0.021,-0.011,-0.013,-0.011,-0.02,-0.019,-0.012,-0.017,-0.013,-0.014,-0.011,-0.013,-0.012,-0.051,-0.011,-0.01,0.005,-0.013,-0.014,-0.014
506,-0.013,-0.01,-0.013,-0.014,0.019,-0.009,-0.012,-0.01,-0.017,-0.015,-0.012,-0.013,-0.011,-0.014,-0.011,-0.011,-0.011,-0.052,-0.011,-0.01,0.001,-0.012,-0.013,-0.014
507,-0.013,-0.01,-0.013,-0.013,0.018,-0.009,-0.012,-0.01,-0.016,-0.014,-0.012,-0.013,-0.01,-0.013,-0.01,-0.009,-0.011,-0.054,-0.011,-0.011,-0.001,-0.012,-0.012,-0.015
508,-0.013,-0.01,-0.012,-0.014,0.019,-0.008,-0.011,-0.009,-0.016,-0.015,-0.011,-0.013,-0.01,-0.012,-0.009,-0.009,-0.01,-0.054,-0.01,-0.011,-0.004,-0.012,-0.012,-0.013
509,-0.014,-0.011,-0.012,-0.018,0.024,-0.009,-0.01,-0.009,-0.017,-0.018,-0.011,-0.013,-0.011,-0.012,-0.009,-0.009,-0.01,-0.056,-0.011,-0.012,-0.006,-0.013,-0.014,-0.013
510,-0.017,-0.012,-0.014,-0.021,0.028,-0.01,-0.012,-0.01,-0.02,-0.021,-0.012,-0.017,-0.011,-0.013,-0.011,-0.012,-0.011,-0.056,-0.013,-0.014,-0.005,-0.015,-0.016,-0.014
511,-0.02,-0.015,-0.016,-0.025,0.028,-0.014,-0.016,-0.013,-0.024,-0.024,-0.015,-0.022,-0.014,-0.016,-0.014,-0.015,-0.014,-0.057,-0.016,-0.016,-0.005,-0.018,-0.019,-0.018
512,-0.021,-0.017,-0.018,-0.027,0.029,-0.016,-0.018,-0.015,-0.025,-0.026,-0.017,-0.025,-0.016,-0.017,-0.015,-0.017,-0.016,-0.061,-0.018,-0.017,-0.007,-0.019,-0.02,-0.02
513,-0.018,-0.017,-0.017,-0.025,0.03,-0.015,-0.018,-0.015,-0.023,-0.024,-0.017,-0.024,-0.017,-0.018,-0.016,-0.017,-0.017,-0.062,-0.017,-0.017,-0.009,-0.018,-0.02,-0.02
514,-0.019,-0.018,-0.018,-0.026,0.03,-0.015,-0.016,-0.016,-0.024,-0.025,-0.017,-0.026,-0.017,-0.018,-0.016,-0.016,-0.017,-0.062,-0.017,-0.017,-0.006,-0.019,-0.02,-0.02
515,-0.021,-0.021,-0.02,-0.028,0.028,-0.016,-0.018,-0.017,-0.026,-0.028,-0.019,-0.029,-0.019,-0.02,-0.017,-0.018,-0.018,-0.06,-0.019,-0.02,-0.001,-0.024,-0.021,-0.021
516,-0.026,-0.024,-0.023,-0.029,0.028,-0.018,-0.021,-0.019,-0.028,-0.029,-0.022,-0.032,-0.02,-0.021,-0.018,-0.019,-0.02,-0.063,-0.019,-0.021,-0.003,-0.025,-0.022,-0.022
517,-0.024,-0.02,-0.022,-0.025,0.033,-0.017,-0.019,-0.017,-0.025,-0.025,-0.019,-0.025,-0.018,-0.019,-0.016,-0.017,-0.017,-0.061,-0.016,-0.017,-0.011,-0.021,-0.019,-0.02
518,-0.02,-0.016,-0.02,-0.021,0.038,-0.015,-0.017,-0.014,-0.021,-0.021,-0.016,-0.019,-0.014,-0.017,-0.014,-0.014,-0.014,-0.062,-0.013,-0.013,-0.014,-0.017,-0.014,-0.017
519,-0.018,-0.016,-0.018,-0.02,0.043,-0.014,-0.016,-0.013,-0.019,-0.019,-0.014,-0.018,-0.013,-0.015,-0.012,-0.013,-0.013,-0.065,-0.013,-0.011,-0.01,-0.015,-0.014,-0.016
520,-0.018,-0.018,-0.019,-0.02,0.044,-0.014,-0.017,-0.014,-0.02,-0.02,-0.016,-0.019,-0.015,-0.016,-0.013,-0.016,-0.015,-0.071,-0.015,-0.015,-0.007,-0.017,-0.017,-0.018
521,-0.02,-0.02,-0.019,-0.02,0.043,-0.015,-0.018,-0.016,-0.022,-0.021,-0.017,-0.021,-0.016,-0.017,-0.014,-0.018,-0.017,-0.077,-0.017,-0.017,-0.01,-0.02,-0.02,-0.019
522,-0.021,-0.019,-0.02,-0.02,0.041,-0.016,-0.019,-0.017,-0.024,-0.023,-0.018,-0.02,-0.017,-0.018,-0.016,-0.018,-0.018,-0.079,-0.018,-0.019,-0.018,-0.022,-0.021,-0.02
523,-0.023,-0.019,-0.022,-0.023,0.039,-0.019,-0.02,-0.019,-0.027,-0.028,-0.02,-0.023,-0.019,-0.02,-0.018,-0.019,-0.019,-0.079,-0.02,-0.021,-0.026,-0.025,-0.023,-0.022
524,-0.023,-0.019,-0.022,-0.025,0.041,-0.019,-0.021,-0.019,-0.027,-0.029,-0.02,-0.024,-0.02,-0.022,-0.018,-0.019,-0.02,-0.075,-0.02,-0.021,-0.026,-0.024,-0.022,-0.022
525,-0.022,-0.019,-0.019,-0.024,0.044,-0.017,-0.018,-0.017,-0.025,-0.026,-0.018,-0.023,-0.018,-0.02,-0.016,-0.017,-0.018,-0.071,-0.018,-0.018,-0.02,-0.021,-0.02,-0.021
526,-0.019,-0.017,-0.017,-0.021,0.046,-0.015,-0.015,-0.014,-0.021,-0.022,-0.015,-0.02,-0.015,-0.017,-0.014,-0.015,-0.016,-0.069,-0.015,-0.015,-0.012,-0.017,-0.018,-0.018
527,-0.017,-0.017,-0.018,-0.021,0.045,-0.016,-0.016,-0.014,-0.019,-0.019,-0.015,-0.021,-0.015,-0.016,-0.013,-0.015,-0.014,-0.066,-0.014,-0.014,-0.007,-0.015,-0.018,-0.017
528,-0.016,-0.016,-0.018,-0.02,0.045,-0.015,-0.016,-0.014,-0.02,-0.02,-0.015,-0.022,-0.014,-0.016,-0.013,-0.015,-0.014,-0.066,-0.015,-0.015,-0.006,-0.016,-0.018,-0.018
529,-0.018,-0.018,-0.02,-0.023,0.051,-0.018,-0.019,-0.017,-0.024,-0.024,-0.018,-0.024,-0.018,-0.02,-0.017,-0.019,-0.018,-0.075,-0.018,-0.018,-0.015,-0.02,-0.022,-0.021
530,-0.022,-0.021,-0.024,-0.026,0.058,-0.02,-0.023,-0.021,-0.029,-0.029,-0.023,-0.024,-0.022,-0.024,-0.022,-0.024,-0.023,-0.087,-0.023,-0.021,-0.029,-0.025,-0.025,-0.026
531,-0.025,-0.023,-0.026,-0.027,0.062,-0.022,-0.024,-0.023,-0.03,-0.03,-0.025,-0.025,-0.024,-0.026,-0.024,-0.026,-0.025,-0.092,-0.025,-0.023,-0.035,-0.027,-0.027,-0.028
532,-0.023,-0.02,-0.023,-0.025,0.055,-0.019,-0.021,-0.02,-0.026,-0.026,-0.022,-0.024,-0.021,-0.023,-0.021,-0.022,-0.022,-0.086,-0.023,-0.021,-0.03,-0.024,-0.024,-0.025
533,-0.02,-0.016,-0.019,-0.023,0.051,-0.017,-0.019,-0.017,-0.023,-0.022,-0.018,-0.022,-0.017,-0.019,-0.017,-0.019,-0.017,-0.083,-0.019,-0.018,-0.025,-0.02,-0.019,-0.02
534,-0.02,-0.017,-0.02,-0.023,0.056,-0.018,-0.02,-0.017,-0.024,-0.023,-0.018,-0.022,-0.018,-0.019,-0.017,-0.02,-0.018,-0.086,-0.019,-0.018,-0.028,-0.02,-0.019,-0.021
535,-0.022,-0.019,-0.021,-0.024,0.061,-0.019,-0.021,-0.017,-0.024,-0.026,-0.019,-0.022,-0.019,-0.02,-0.018,-0.021,-0.02,-0.087,-0.02,-0.019,-0.032,-0.022,-0.02,-0.023
536,-0.023,-0.022,-0.023,-0.025,0.062,-0.02,-0.022,-0.019,-0.026,-0.028,-0.021,-0.023,-0.021,-0.021,-0.019,-0.022,-0.022,-0.086,-0.021,-0.021,-0.034,-0.024,-0.023,-0.024
537,-0.024,-0.023,-0.025,-0.027,0.058,-0.022,-0.024,-0.021,-0.028,-0.031,-0.024,-0.025,-0.023,-0.023,-0.021,-0.023,-0.023,-0.088,-0.024,-0.023,-0.036,-0.025,-0.026,-0.026
538,-0.022,-0.021,-0.024,-0.027,0.059,-0.021,-0.024,-0.022,-0.028,-0.03,-0.023,-0.025,-0.023,-0.023,-0.022,-0.023,-0.023,-0.089,-0.024,-0.022,-0.038,-0.025,-0.026,-0.025
539,-0.021,-0.019,-0.023,-0.027,0.058,-0.02,-0.022,-0.021,-0.026,-0.027,-0.021,-0.025,-0.021,-0.023,-0.021,-0.021,-0.021,-0.087,-0.023,-0.021,-0.04,-0.023,-0.025,-0.025
540,-0.019,-0.015,-0.02,-0.024,0.053,-0.016,-0.018,-0.016,-0.024,-0.023,-0.017,-0.022,-0.017,-0.019,-0.017,-0.017,-0.018,-0.08,-0.018,-0.018,-0.036,-0.019,-0.021,-0.021
541,-0.018,-0.014,-0.018,-0.022,0.052,-0.014,-0.016,-0.014,-0.023,-0.021,-0.015,-0.019,-0.015,-0.016,-0.013,-0.014,-0.015,-0.076,-0.016,-0.015,-0.031,-0.017,-0.018,-0.017
542,-0.018,-0.016,-0.021,-0.022,0.056,-0.016,-0.018,-0.016,-0.023,-0.023,-0.018,-0.019,-0.017,-0.017,-0.014,-0.016,-0.017,-0.081,-0.016,-0.016,-0.033,-0.018,-0.019,-0.019
543,-0.02,-0.019,-0.023,-0.026,0.062,-0.019,-0.021,-0.019,-0.025,-0.027,-0.021,-0.022,-0.021,-0.02,-0.018,-0.02,-0.02,-0.088,-0.019,-0.019,-0.038,-0.021,-0.023,-0.022
544,-0.023,-0.022,-0.025,-0.029,0.063,-0.022,-0.023,-0.022,-0.027,-0.03,-0.023,-0.025,-0.023,-0.023,-0.021,-0.024,-0.023,-0.092,-0.023,-0.021,-0.042,-0.025,-0.027,-0.025
545,-0.025,-0.021,-0.025,-0.029,0.061,-0.02,-0.023,-0.021,-0.028,-0.03,-0.022,-0.025,-0.022,-0.022,-0.019,-0.023,-0.022,-0.091,-0.023,-0.021,-0.041,-0.025,-0.026,-0.024
546,-0.024,-0.019,-0.025,-0.028,0.059,-0.02,-0.022,-0.02,-0.027,-0.029,-0.021,-0.025,-0.022,-0.02,-0.018,-0.021,-0.021,-0.093,-0.023,-0.021,-0.039,-0.025,-0.025,-0.021
547,-0.024,-0.019,-0.024,-0.029,0.057,-0.02,-0.022,-0.02,-0.028,-0.029,-0.021,-0.026,-0.022,-0.021,-0.018,-0.021,-0.021,-0.098,-0.022,-0.021,-0.039,-0.026,-0.024,-0.021
548,-0.023,-0.019,-0.024,-0.028,0.059,-0.021,-0.023,-0.021,-0.029,-0.03,-0.022,-0.026,-0.022,-0.021,-0.019,-0.02,-0.022,-0.099,-0.022,-0.021,-0.041,-0.026,-0.025,-0.022
549,-0.022,-0.018,-0.024,-0.028,0.06,-0.022,-0.024,-0.022,-0.03,-0.03,-0.022,-0.026,-0.023,-0.023,-0.022,-0.022,-0.022,-0.099,-0.023,-0.021,-0.044,-0.026,-0.027,-0.024
550,-0.021,-0.018,-0.023,-0.028,0.059,-0.022,-0.024,-0.022,-0.029,-0.03,-0.022,-0.025,-0.023,-0.024,-0.022,-0.023,-0.023,-0.097,-0.025,-0.022,-0.047,-0.024,-0.027,-0.026
551,-0.02,-0.019,-0.022,-0.026,0.055,-0.02,-0.023,-0.021,-0.026,-0.028,-0.022,-0.024,-0.022,-0.023,-0.021,-0.022,-0.022,-0.092,-0.023,-0.021,-0.046,-0.023,-0.025,-0.025
552,-0.019,-0.018,-0.02,-0.022,0.055,-0.018,-0.02,-0.019,-0.024,-0.024,-0.02,-0.021,-0.02,-0.02,-0.019,-0.019,-0.02,-0.087,-0.02,-0.019,-0.04,-0.023,-0.022,-0.023
553,-0.018,-0.018,-0.019,-0.019,0.058,-0.016,-0.019,-0.017,-0.023,-0.024,-0.019,-0.02,-0.017,-0.019,-0.018,-0.018,-0.019,-0.085,-0.019,-0.017,-0.037,-0.021,-0.022,-0.021
554,-0.02,-0.02,-0.021,-0.021,0.063,-0.018,-0.021,-0.019,-0.025,-0.026,-0.022,-0.022,-0.019,-0.021,-0.02,-0.021,-0.022,-0.089,-0.021,-0.019,-0.041,-0.022,-0.025,-0.023
555,-0.021,-0.021,-0.022,-0.022,0.064,-0.02,-0.022,-0.021,-0.026,-0.027,-0.024,-0.023,-0.021,-0.023,-0.02,-0.022,-0.023,-0.093,-0.021,-0.02,-0.044,-0.022,-0.026,-0.024
556,-0.021,-0.021,-0.024,-0.024,0.061,-0.021,-0.023,-0.021,-0.026,-0.027,-0.023,-0.023,-0.021,-0.023,-0.019,-0.022,-0.021,-0.094,-0.02,-0.019,-0.046,-0.02,-0.025,-0.023
557,-0.022,-0.02,-0.022,-0.025,0.055,-0.02,-0.022,-0.02,-0.026,-0.027,-0.02,-0.021,-0.02,-0.021,-0.018,-0.02,-0.02,-0.089,-0.018,-0.016,-0.044,-0.019,-0.022,-0.022
558,-0.022,-0.019,-0.022,-0.026,0.057,-0.018,-0.022,-0.018,-0.025,-0.026,-0.019,-0.021,-0.019,-0.02,-0.018,-0.019,-0.019,-0.086,-0.017,-0.015,-0.047,-0.02,-0.022,-0.022
559,-0.022,-0.019,-0.023,-0.026,0.057,-0.02,-0.023,-0.02,-0.026,-0.027,-0.022,-0.023,-0.021,-0.022,-0.02,-0.021,-0.021,-0.087,-0.02,-0.017,-0.048,-0.023,-0.024,-0.024
560,-0.021,-0.018,-0.023,-0.024,0.058,-0.02,-0.022,-0.021,-0.025,-0.025,-0.021,-0.022,-0.022,-0.022,-0.02,-0.022,-0.022,-0.088,-0.02,-0.017,-0.045,-0.021,-0.024,-0.023
561,-0.021,-0.018,-0.023,-0.025,0.058,-0.02,-0.021,-0.02,-0.026,-0.025,-0.022,-0.022,-0.022,-0.021,-0.02,-0.022,-0.021,-0.086,-0.02,-0.017,-0.041,-0.021,-0.023,-0.023
562,-0.023,-0.019,-0.023,-0.026,0.056,-0.02,-0.021,-0.02,-0.026,-0.027,-0.021,-0.024,-0.021,-0.02,-0.019,-0.02,-0.02,-0.086,-0.02,-0.017,-0.033,-0.021,-0.021,-0.022
563,-0.024,-0.021,-0.024,-0.026,0.053,-0.021,-0.022,-0.022,-0.027,-0.028,-0.022,-0.025,-0.021,-0.022,-0.021,-0.021,-0.02,-0.085,-0.021,-0.019,-0.034,-0.023,-0.021,-0.024
564,-0.026,-0.023,-0.025,-0.029,0.051,-0.023,-0.024,-0.024,-0.029,-0.031,-0.024,-0.029,-0.023,-0.025,-0.025,-0.023,-0.023,-0.086,-0.024,-0.022,-0.037,-0.026,-0.024,-0.027
565,-0.026,-0.024,-0.025,-0.03,0.049,-0.022,-0.024,-0.023,-0.031,-0.03,-0.025,-0.028,-0.022,-0.026,-0.025,-0.023,-0.023,-0.084,-0.024,-0.023,-0.036,-0.025,-0.026,-0.026
566,-0.026,-0.024,-0.025,-0.029,0.047,-0.021,-0.024,-0.022,-0.03,-0.029,-0.024,-0.026,-0.021,-0.025,-0.024,-0.021,-0.02,-0.081,-0.023,-0.022,-0.032,-0.024,-0.026,-0.025
567,-0.023,-0.021,-0.023,-0.027,0.048,-0.02,-0.022,-0.02,-0.029,-0.028,-0.021,-0.023,-0.02,-0.023,-0.022,-0.02,-0.019,-0.079,-0.021,-0.022,-0.032,-0.023,-0.024,-0.023
568,-0.024,-0.02,-0.022,-0.025,0.05,-0.02,-0.022,-0.019,-0.027,-0.028,-0.019,-0.021,-0.021,-0.022,-0.021,-0.02,-0.019,-0.078,-0.02,-0.02,-0.033,-0.022,-0.023,-0.021
569,-0.025,-0.02,-0.021,-0.027,0.055,-0.021,-0.022,-0.019,-0.026,-0.028,-0.019,-0.022,-0.021,-0.02,-0.02,-0.019,-0.019,-0.081,-0.02,-0.019,-0.034,-0.021,-0.022,-0.021
570,-0.025,-0.021,-0.022,-0.027,0.052,-0.021,-0.022,-0.02,-0.027,-0.027,-0.021,-0.025,-0.021,-0.022,-0.019,-0.021,-0.019,-0.08,-0.021,-0.019,-0.037,-0.021,-0.023,-0.022
571,-0.021,-0.019,-0.021,-0.025,0.048,-0.019,-0.02,-0.018,-0.025,-0.025,-0.02,-0.024,-0.019,-0.021,-0.019,-0.018,-0.018,-0.077,-0.019,-0.019,-0.036,-0.02,-0.021,-0.022
572,-0.02,-0.016,-0.019,-0.024,0.047,-0.017,-0.019,-0.017,-0.025,-0.025,-0.019,-0.023,-0.018,-0.021,-0.018,-0.018,-0.017,-0.074,-0.018,-0.018,-0.034,-0.019,-0.02,-0.021
573,-0.024,-0.018,-0.022,-0.03,0.044,-0.021,-0.022,-0.02,-0.028,-0.029,-0.021,-0.025,-0.021,-0.022,-0.02,-0.021,-0.021,-0.079,-0.021,-0.02,-0.034,-0.023,-0.022,-0.023
574,-0.027,-0.021,-0.024,-0.034,0.045,-0.022,-0.025,-0.022,-0.031,-0.033,-0.023,-0.027,-0.023,-0.025,-0.021,-0.023,-0.023,-0.078,-0.023,-0.022,-0.036,-0.027,-0.026,-0.026
575,-0.03,-0.025,-0.026,-0.038,0.04,-0.025,-0.028,-0.025,-0.035,-0.036,-0.026,-0.031,-0.026,-0.027,-0.024,-0.026,-0.025,-0.08,-0.026,-0.025,-0.038,-0.031,-0.029,-0.028
576,-0.028,-0.025,-0.025,-0.035,0.041,-0.024,-0.027,-0.023,-0.033,-0.035,-0.025,-0.03,-0.026,-0.026,-0.023,-0.025,-0.025,-0.077,-0.026,-0.025,-0.038,-0.029,-0.029,-0.027
577,-0.025,-0.022,-0.024,-0.03,0.047,-0.023,-0.024,-0.021,-0.031,-0.031,-0.024,-0.026,-0.024,-0.025,-0.022,-0.024,-0.023,-0.074,-0.023,-0.023,-0.039,-0.026,-0.027,-0.026
578,-0.021,-0.018,-0.022,-0.025,0.052,-0.02,-0.021,-0.019,-0.028,-0.027,-0.022,-0.021,-0.021,-0.022,-0.021,-0.022,-0.021,-0.072,-0.021,-0.021,-0.038,-0.023,-0.023,-0.024
579,-0.016,-0.014,-0.018,-0.02,0.052,-0.016,-0.017,-0.016,-0.022,-0.022,-0.018,-0.016,-0.017,-0.019,-0.017,-0.018,-0.017,-0.07,-0.016,-0.017,-0.035,-0.019,-0.019,-0.02
580,-0.015,-0.014,-0.017,-0.017,0.045,-0.015,-0.017,-0.014,-0.019,-0.02,-0.017,-0.013,-0.016,-0.017,-0.015,-0.017,-0.016,-0.071,-0.016,-0.015,-0.031,-0.017,-0.017,-0.019
581,-0.016,-0.017,-0.017,-0.017,0.041,-0.015,-0.017,-0.015,-0.018,-0.019,-0.016,-0.015,-0.016,-0.018,-0.016,-0.017,-0.015,-0.069,-0.016,-0.015,-0.024,-0.017,-0.016,-0.019
582,-0.019,-0.02,-0.019,-0.022,0.04,-0.015,-0.017,-0.015,-0.02,-0.019,-0.016,-0.019,-0.016,-0.017,-0.016,-0.017,-0.016,-0.063,-0.016,-0.016,-0.019,-0.017,-0.016,-0.019
583,-0.021,-0.02,-0.021,-0.026,0.038,-0.018,-0.019,-0.017,-0.024,-0.023,-0.017,-0.022,-0.017,-0.019,-0.018,-0.018,-0.017,-0.062,-0.017,-0.018,-0.023,-0.019,-0.019,-0.02
584,-0.025,-0.022,-0.024,-0.031,0.037,-0.02,-0.021,-0.019,-0.029,-0.03,-0.02,-0.026,-0.021,-0.023,-0.019,-0.02,-0.02,-0.067,-0.02,-0.021,-0.029,-0.022,-0.024,-0.023
585,-0.024,-0.021,-0.021,-0.032,0.039,-0.017,-0.02,-0.018,-0.029,-0.031,-0.02,-0.026,-0.019,-0.022,-0.018,-0.018,-0.018,-0.064,-0.019,-0.02,-0.03,-0.021,-0.023,-0.022
586,-0.021,-0.018,-0.016,-0.029,0.041,-0.013,-0.016,-0.015,-0.026,-0.028,-0.017,-0.023,-0.014,-0.018,-0.015,-0.015,-0.014,-0.058,-0.017,-0.017,-0.026,-0.018,-0.02,-0.018
587,-0.015,-0.01,-0.011,-0.021,0.041,-0.008,-0.011,-0.009,-0.02,-0.02,-0.011,-0.015,-0.008,-0.011,-0.01,-0.009,-0.008,-0.052,-0.013,-0.011,-0.017,-0.012,-0.013,-0.011
588,-0.012,-0.008,-0.011,-0.015,0.038,-0.008,-0.009,-0.008,-0.018,-0.018,-0.009,-0.011,-0.008,-0.011,-0.009,-0.009,-0.008,-0.05,-0.012,-0.009,-0.018,-0.011,-0.012,-0.011
589,-0.013,-0.012,-0.014,-0.015,0.031,-0.011,-0.012,-0.011,-0.019,-0.019,-0.013,-0.013,-0.012,-0.014,-0.012,-0.013,-0.013,-0.052,-0.014,-0.013,-0.017,-0.017,-0.015,-0.016
