325,-0.01,-0.002,0.013,0.009,-0.009,0.024,0.02,0.015,0.01,0.01,0.01,0.012,0.028,0.022,0.022,0.011,-0.01,0.014,0.03,0.028,-0.091,0.01,0.021,0.013
326,-0.009,-0.001,0.015,0.009,-0.009,0.024,0.018,0.014,0.01,0.01,0.01,0.012,0.027,0.022,0.022,0.009,-0.008,0.015,0.031,0.027,-0.089,0.012,0.021,0.013
327,-0.009,-0.001,0.017,0.01,-0.008,0.024,0.017,0.014,0.01,0.011,0.011,0.013,0.029,0.025,0.021,0.009,-0.007,0.017,0.031,0.026,-0.088,0.014,0.022,0.016
328,-0.009,-0.002,0.017,0.01,-0.007,0.024,0.018,0.015,0.01,0.011,0.013,0.015,0.03,0.026,0.022,0.006,-0.006,0.018,0.03,0.026,-0.087,0.013,0.025,0.017
329,-0.008,-0.004,0.014,0.009,-0.006,0.021,0.017,0.011,0.01,0.009,0.012,0.013,0.026,0.021,0.018,0.004,-0.005,0.015,0.028,0.022,-0.084,0.01,0.022,0.013
330,-0.006,-0.004,0.012,0.007,-0.004,0.018,0.017,0.01,0.009,0.008,0.008,0.011,0.024,0.018,0.016,0.005,-0.003,0.012,0.025,0.021,-0.079,0.009,0.02,0.011
331,-0.004,-0.003,0.012,0.007,-0.002,0.019,0.016,0.008,0.007,0.008,0.008,0.012,0.024,0.016,0.017,0.006,-0.002,0.012,0.026,0.024,-0.077,0.009,0.018,0.012
332,-0.005,-0.004,0.011,0.008,-0.005,0.019,0.017,0.009,0.005,0.009,0.009,0.011,0.025,0.017,0.017,0.008,-0.006,0.012,0.025,0.022,-0.083,0.008,0.018,0.011
333,-0.008,-0.004,0.012,0.01,-0.009,0.022,0.019,0.01,0.006,0.01,0.011,0.011,0.026,0.021,0.02,0.009,-0.011,0.012,0.029,0.024,-0.091,0.008,0.019,0.01
334,-0.009,-0.004,0.012,0.011,-0.008,0.024,0.019,0.012,0.008,0.011,0.012,0.011,0.026,0.022,0.022,0.009,-0.01,0.012,0.03,0.025,-0.089,0.009,0.02,0.009
335,-0.008,-0.004,0.014,0.01,-0.006,0.025,0.018,0.013,0.008,0.009,0.011,0.01,0.024,0.023,0.022,0.01,-0.007,0.012,0.029,0.028,-0.083,0.01,0.02,0.011
336,-0.005,-0.003,0.014,0.008,-0.004,0.024,0.018,0.012,0.006,0.008,0.01,0.008,0.023,0.021,0.021,0.008,-0.003,0.01,0.028,0.027,-0.077,0.012,0.02,0.013
337,-0.005,-0.005,0.011,0.007,-0.006,0.021,0.018,0.008,0.003,0.006,0.008,0.007,0.021,0.018,0.015,0.005,-0.005,0.008,0.023,0.023,-0.077,0.009,0.018,0.011
338,-0.006,-0.004,0.012,0.006,-0.007,0.021,0.018,0.009,0.004,0.007,0.008,0.009,0.023,0.017,0.015,0.006,-0.006,0.009,0.024,0.02,-0.08,0.009,0.017,0.01
339,-0.005,-0.004,0.012,0.007,-0.006,0.023,0.016,0.012,0.005,0.008,0.009,0.011,0.025,0.018,0.017,0.007,-0.006,0.01,0.026,0.022,-0.079,0.009,0.019,0.011
340,-0.005,-0.006,0.01,0.007,-0.006,0.021,0.014,0.011,0.005,0.008,0.009,0.011,0.023,0.018,0.02,0.009,-0.006,0.01,0.025,0.025,-0.08,0.009,0.019,0.012
341,-0.006,-0.005,0.01,0.007,-0.006,0.02,0.015,0.01,0.006,0.008,0.009,0.01,0.021,0.019,0.021,0.009,-0.006,0.008,0.025,0.025,-0.08,0.009,0.018,0.013
342,-0.006,-0.005,0.01,0.007,-0.007,0.022,0.015,0.007,0.004,0.008,0.007,0.01,0.021,0.018,0.019,0.008,-0.006,0.008,0.024,0.025,-0.081,0.008,0.017,0.012
343,-0.007,-0.007,0.009,0.007,-0.007,0.022,0.016,0.005,0.002,0.008,0.005,0.009,0.02,0.014,0.016,0.008,-0.007,0.007,0.021,0.021,-0.082,0.007,0.016,0.009
344,-0.008,-0.008,0.008,0.007,-0.006,0.021,0.016,0.004,0.002,0.009,0.005,0.008,0.018,0.014,0.013,0.006,-0.006,0.008,0.021,0.018,-0.08,0.007,0.017,0.009
345,-0.009,-0.01,0.005,0.006,-0.007,0.018,0.014,0.004,0.004,0.008,0.007,0.008,0.016,0.015,0.012,0.006,-0.006,0.008,0.02,0.017,-0.08,0.007,0.017,0.009
346,-0.009,-0.008,0.006,0.006,-0.005,0.017,0.015,0.005,0.005,0.007,0.007,0.007,0.016,0.014,0.012,0.006,-0.005,0.006,0.02,0.017,-0.079,0.007,0.017,0.008
347,-0.007,-0.007,0.008,0.005,-0.004,0.018,0.013,0.006,0.003,0.007,0.006,0.008,0.016,0.013,0.013,0.005,-0.005,0.006,0.02,0.018,-0.079,0.007,0.016,0.007
348,-0.006,-0.006,0.01,0.006,-0.004,0.019,0.015,0.009,0.004,0.007,0.006,0.008,0.017,0.012,0.014,0.004,-0.005,0.007,0.02,0.019,-0.079,0.008,0.015,0.006
349,-0.006,-0.005,0.011,0.007,-0.005,0.02,0.015,0.009,0.003,0.007,0.008,0.008,0.018,0.014,0.013,0.003,-0.006,0.009,0.021,0.02,-0.078,0.008,0.016,0.007
350,-0.007,-0.006,0.011,0.006,-0.007,0.02,0.015,0.01,0.003,0.007,0.008,0.009,0.019,0.015,0.014,0.004,-0.006,0.011,0.023,0.019,-0.077,0.009,0.017,0.011
351,-0.008,-0.007,0.007,0.007,-0.008,0.019,0.015,0.007,0.003,0.007,0.006,0.007,0.016,0.013,0.012,0.006,-0.006,0.009,0.02,0.016,-0.076,0.006,0.016,0.01
352,-0.007,-0.007,0.007,0.008,-0.007,0.02,0.016,0.006,0.005,0.008,0.006,0.007,0.016,0.013,0.011,0.008,-0.005,0.008,0.021,0.017,-0.075,0.007,0.017,0.01
353,-0.005,-0.005,0.01,0.01,-0.006,0.02,0.018,0.008,0.008,0.01,0.009,0.009,0.016,0.013,0.012,0.009,-0.004,0.009,0.022,0.02,-0.074,0.008,0.019,0.011
354,-0.005,-0.005,0.011,0.01,-0.005,0.02,0.018,0.009,0.008,0.008,0.009,0.011,0.017,0.013,0.013,0.007,-0.005,0.009,0.022,0.023,-0.074,0.01,0.019,0.011
355,-0.006,-0.006,0.01,0.009,-0.005,0.019,0.016,0.009,0.006,0.006,0.008,0.011,0.016,0.013,0.014,0.004,-0.006,0.009,0.022,0.02,-0.076,0.011,0.018,0.011
356,-0.007,-0.006,0.007,0.007,-0.005,0.017,0.014,0.007,0.004,0.005,0.006,0.009,0.014,0.012,0.011,0.001,-0.009,0.007,0.021,0.017,-0.078,0.008,0.017,0.009
357,-0.007,-0.005,0.008,0.007,-0.005,0.02,0.013,0.007,0.005,0.007,0.006,0.008,0.015,0.012,0.01,0.001,-0.008,0.007,0.022,0.015,-0.078,0.008,0.018,0.009
358,-0.005,-0.004,0.009,0.006,-0.004,0.021,0.013,0.009,0.005,0.009,0.006,0.009,0.015,0.01,0.01,0.002,-0.006,0.007,0.021,0.015,-0.076,0.007,0.018,0.008
359,-0.006,-0.006,0.009,0.005,-0.004,0.02,0.013,0.009,0.004,0.009,0.005,0.01,0.014,0.009,0.011,0.004,-0.004,0.006,0.019,0.015,-0.073,0.007,0.018,0.008
360,-0.008,-0.007,0.007,0.005,-0.006,0.02,0.014,0.009,0.004,0.008,0.006,0.011,0.012,0.01,0.011,0.006,-0.006,0.006,0.018,0.016,-0.074,0.007,0.019,0.009
361,-0.011,-0.006,0.008,0.005,-0.008,0.022,0.015,0.01,0.005,0.008,0.008,0.014,0.013,0.012,0.011,0.007,-0.008,0.008,0.019,0.016,-0.077,0.009,0.02,0.009
362,-0.011,-0.005,0.009,0.006,-0.008,0.023,0.015,0.01,0.007,0.009,0.009,0.013,0.013,0.011,0.011,0.005,-0.008,0.008,0.019,0.016,-0.076,0.01,0.02,0.009
363,-0.007,-0.007,0.009,0.006,-0.005,0.02,0.015,0.009,0.006,0.009,0.009,0.01,0.011,0.008,0.009,0.004,-0.006,0.006,0.018,0.014,-0.073,0.008,0.017,0.009
364,-0.006,-0.008,0.008,0.005,-0.004,0.014,0.015,0.007,0.004,0.008,0.007,0.007,0.009,0.008,0.007,0.004,-0.006,0.004,0.018,0.011,-0.071,0.004,0.015,0.007
365,-0.005,-0.007,0.009,0.006,-0.004,0.014,0.015,0.007,0.004,0.008,0.007,0.006,0.011,0.007,0.009,0.004,-0.006,0.005,0.02,0.012,-0.072,0.004,0.015,0.007
366,-0.007,-0.004,0.01,0.006,-0.006,0.016,0.015,0.008,0.005,0.008,0.008,0.009,0.014,0.01,0.012,0.004,-0.008,0.007,0.02,0.014,-0.073,0.007,0.017,0.008
367,-0.008,-0.003,0.009,0.006,-0.007,0.018,0.014,0.007,0.005,0.008,0.008,0.01,0.014,0.009,0.012,0.003,-0.007,0.006,0.018,0.017,-0.072,0.007,0.017,0.007
368,-0.009,-0.005,0.007,0.007,-0.007,0.018,0.014,0.007,0.005,0.008,0.009,0.01,0.011,0.009,0.011,0.004,-0.007,0.006,0.017,0.017,-0.074,0.006,0.016,0.007
369,-0.009,-0.005,0.009,0.008,-0.008,0.019,0.015,0.007,0.005,0.008,0.008,0.01,0.012,0.01,0.012,0.006,-0.007,0.007,0.017,0.018,-0.074,0.006,0.017,0.007
370,-0.008,-0.005,0.011,0.008,-0.008,0.02,0.015,0.007,0.008,0.008,0.009,0.01,0.012,0.01,0.012,0.005,-0.008,0.007,0.016,0.019,-0.077,0.008,0.019,0.011
371,-0.009,-0.006,0.01,0.007,-0.009,0.021,0.015,0.006,0.007,0.007,0.008,0.009,0.009,0.009,0.01,0.003,-0.009,0.005,0.015,0.017,-0.078,0.007,0.017,0.011
372,-0.01,-0.006,0.008,0.005,-0.011,0.018,0.015,0.006,0.006,0.006,0.008,0.008,0.009,0.007,0.008,0.002,-0.009,0.002,0.015,0.016,-0.077,0.007,0.013,0.009
373,-0.01,-0.005,0.007,0.006,-0.011,0.015,0.014,0.008,0.005,0.007,0.008,0.009,0.01,0.007,0.007,0.004,-0.009,0.003,0.018,0.014,-0.074,0.006,0.013,0.009
374,-0.009,-0.004,0.007,0.007,-0.009,0.017,0.015,0.008,0.005,0.008,0.008,0.011,0.013,0.009,0.008,0.004,-0.009,0.006,0.02,0.015,-0.073,0.008,0.017,0.011
375,-0.008,-0.003,0.009,0.008,-0.009,0.017,0.015,0.008,0.006,0.008,0.008,0.01,0.013,0.009,0.01,0.004,-0.01,0.008,0.019,0.016,-0.073,0.01,0.019,0.012
376,-0.009,-0.005,0.009,0.008,-0.009,0.019,0.016,0.008,0.005,0.008,0.008,0.009,0.01,0.009,0.01,0.004,-0.01,0.007,0.017,0.016,-0.075,0.01,0.018,0.011
377,-0.009,-0.004,0.011,0.008,-0.008,0.022,0.016,0.01,0.007,0.01,0.01,0.01,0.012,0.01,0.012,0.005,-0.009,0.006,0.019,0.019,-0.074,0.013,0.019,0.011
378,-0.009,-0.004,0.011,0.007,-0.007,0.021,0.016,0.01,0.007,0.011,0.01,0.012,0.013,0.009,0.011,0.006,-0.008,0.006,0.019,0.019,-0.072,0.011,0.018,0.009
379,-0.008,-0.005,0.01,0.008,-0.006,0.021,0.018,0.009,0.006,0.011,0.009,0.015,0.014,0.009,0.009,0.007,-0.007,0.007,0.021,0.017,-0.071,0.008,0.018,0.01
380,-0.009,-0.004,0.011,0.009,-0.008,0.018,0.018,0.008,0.007,0.011,0.01,0.015,0.015,0.01,0.011,0.006,-0.008,0.009,0.023,0.016,-0.071,0.008,0.019,0.012
381,-0.01,-0.005,0.01,0.008,-0.01,0.018,0.018,0.008,0.007,0.01,0.009,0.013,0.014,0.012,0.011,0.005,-0.009,0.009,0.02,0.015,-0.073,0.008,0.019,0.012
382,-0.01,-0.004,0.009,0.008,-0.011,0.018,0.018,0.008,0.007,0.01,0.008,0.011,0.013,0.011,0.01,0.005,-0.01,0.008,0.017,0.015,-0.076,0.008,0.019,0.009
383,-0.01,-0.004,0.009,0.007,-0.012,0.017,0.016,0.006,0.006,0.009,0.008,0.009,0.012,0.009,0.008,0.005,-0.012,0.007,0.013,0.013,-0.079,0.007,0.017,0.005
384,-0.01,-0.003,0.009,0.006,-0.012,0.017,0.015,0.007,0.007,0.009,0.008,0.011,0.012,0.007,0.007,0.004,-0.012,0.005,0.014,0.013,-0.078,0.006,0.017,0.007
385,-0.009,0.0,0.012,0.007,-0.011,0.017,0.015,0.008,0.008,0.009,0.01,0.013,0.015,0.009,0.01,0.003,-0.011,0.007,0.02,0.015,-0.075,0.008,0.019,0.011
386,-0.01,0.0,0.013,0.007,-0.009,0.02,0.016,0.009,0.009,0.009,0.009,0.012,0.014,0.01,0.011,0.003,-0.01,0.008,0.021,0.017,-0.074,0.01,0.02,0.011
387,-0.01,-0.004,0.012,0.007,-0.007,0.02,0.016,0.006,0.007,0.009,0.008,0.009,0.011,0.009,0.01,0.003,-0.009,0.008,0.019,0.016,-0.073,0.008,0.018,0.009
388,-0.01,-0.007,0.011,0.007,-0.007,0.02,0.017,0.005,0.005,0.01,0.009,0.009,0.007,0.008,0.009,0.003,-0.009,0.007,0.018,0.015,-0.072,0.009,0.017,0.009
389,-0.011,-0.008,0.009,0.006,-0.008,0.019,0.015,0.006,0.004,0.008,0.008,0.008,0.006,0.006,0.006,0.001,-0.01,0.004,0.016,0.013,-0.073,0.007,0.015,0.008
390,-0.009,-0.005,0.009,0.007,-0.008,0.018,0.015,0.007,0.006,0.008,0.009,0.01,0.009,0.007,0.008,0.001,-0.011,0.005,0.016,0.012,-0.072,0.007,0.016,0.009
391,-0.008,-0.004,0.01,0.007,-0.008,0.017,0.015,0.009,0.006,0.008,0.009,0.011,0.011,0.008,0.007,0.002,-0.011,0.006,0.016,0.013,-0.072,0.005,0.017,0.008
392,-0.009,-0.004,0.009,0.006,-0.008,0.017,0.014,0.008,0.006,0.008,0.007,0.012,0.012,0.008,0.008,0.002,-0.01,0.007,0.016,0.014,-0.072,0.006,0.017,0.009
393,-0.008,-0.004,0.01,0.007,-0.008,0.02,0.015,0.01,0.008,0.009,0.008,0.014,0.014,0.01,0.012,0.003,-0.008,0.008,0.018,0.018,-0.071,0.011,0.017,0.01
394,-0.009,-0.004,0.01,0.007,-0.008,0.024,0.015,0.011,0.008,0.007,0.01,0.013,0.013,0.01,0.013,0.002,-0.008,0.008,0.018,0.02,-0.07,0.014,0.017,0.011
395,-0.01,-0.003,0.009,0.007,-0.008,0.022,0.014,0.01,0.009,0.006,0.01,0.012,0.013,0.009,0.012,0.002,-0.009,0.008,0.018,0.017,-0.07,0.013,0.016,0.01
396,-0.011,-0.004,0.01,0.008,-0.009,0.019,0.015,0.01,0.007,0.008,0.009,0.01,0.01,0.009,0.008,0.004,-0.01,0.007,0.018,0.017,-0.07,0.01,0.016,0.009
397,-0.012,-0.006,0.008,0.007,-0.011,0.018,0.015,0.008,0.005,0.009,0.007,0.008,0.011,0.008,0.006,0.005,-0.012,0.004,0.016,0.014,-0.072,0.007,0.015,0.008
398,-0.011,-0.007,0.008,0.008,-0.011,0.02,0.016,0.006,0.005,0.01,0.006,0.008,0.013,0.009,0.007,0.006,-0.013,0.004,0.017,0.014,-0.074,0.007,0.015,0.008
399,-0.011,-0.006,0.009,0.009,-0.01,0.021,0.016,0.007,0.007,0.011,0.007,0.011,0.015,0.011,0.008,0.005,-0.013,0.005,0.016,0.015,-0.074,0.008,0.017,0.009
400,-0.011,-0.004,0.008,0.008,-0.01,0.018,0.015,0.006,0.006,0.01,0.007,0.01,0.011,0.01,0.007,0.004,-0.013,0.005,0.015,0.013,-0.075,0.007,0.016,0.009
401,-0.011,-0.005,0.007,0.008,-0.01,0.015,0.018,0.005,0.004,0.01,0.007,0.007,0.008,0.007,0.007,0.006,-0.012,0.002,0.014,0.011,-0.074,0.006,0.013,0.006
402,-0.011,-0.007,0.006,0.009,-0.01,0.016,0.02,0.004,0.003,0.009,0.006,0.006,0.007,0.003,0.007,0.009,-0.011,0.0,0.014,0.011,-0.074,0.005,0.011,0.006
403,-0.01,-0.006,0.008,0.01,-0.012,0.019,0.019,0.005,0.004,0.008,0.007,0.008,0.01,0.005,0.009,0.008,-0.013,0.002,0.017,0.013,-0.075,0.007,0.014,0.008
404,-0.008,-0.004,0.011,0.01,-0.013,0.021,0.016,0.009,0.008,0.009,0.008,0.011,0.014,0.008,0.011,0.005,-0.013,0.006,0.02,0.016,-0.074,0.01,0.019,0.011
405,-0.007,-0.004,0.011,0.008,-0.011,0.02,0.013,0.008,0.009,0.008,0.008,0.012,0.015,0.008,0.009,0.002,-0.011,0.004,0.02,0.014,-0.072,0.009,0.019,0.01
406,-0.008,-0.006,0.009,0.006,-0.01,0.015,0.011,0.004,0.006,0.008,0.006,0.009,0.013,0.005,0.007,0.001,-0.011,0.0,0.016,0.011,-0.072,0.006,0.015,0.006
407,-0.006,-0.006,0.009,0.006,-0.009,0.015,0.014,0.005,0.004,0.009,0.006,0.009,0.012,0.003,0.006,0.003,-0.011,-0.001,0.015,0.011,-0.071,0.004,0.013,0.007
408,-0.005,-0.003,0.01,0.006,-0.009,0.016,0.014,0.006,0.004,0.008,0.007,0.01,0.011,0.004,0.008,0.004,-0.013,0.003,0.016,0.012,-0.072,0.005,0.014,0.008
409,-0.005,-0.003,0.011,0.006,-0.01,0.018,0.012,0.008,0.005,0.007,0.007,0.012,0.011,0.006,0.011,0.001,-0.014,0.007,0.018,0.013,-0.072,0.006,0.017,0.01
410,-0.007,-0.002,0.011,0.006,-0.009,0.02,0.011,0.009,0.006,0.006,0.008,0.012,0.012,0.008,0.012,-0.001,-0.014,0.008,0.018,0.014,-0.071,0.006,0.015,0.009
411,-0.008,-0.004,0.01,0.006,-0.009,0.021,0.011,0.007,0.005,0.005,0.007,0.012,0.012,0.01,0.013,-0.002,-0.014,0.008,0.019,0.016,-0.069,0.009,0.015,0.008
412,-0.009,-0.004,0.011,0.005,-0.01,0.023,0.011,0.008,0.007,0.005,0.01,0.012,0.012,0.011,0.012,-0.002,-0.014,0.008,0.021,0.019,-0.068,0.011,0.016,0.009
413,-0.01,-0.004,0.009,0.004,-0.011,0.021,0.011,0.007,0.006,0.004,0.008,0.01,0.011,0.009,0.01,0.0,-0.015,0.007,0.019,0.016,-0.07,0.009,0.016,0.008
414,-0.012,-0.006,0.007,0.004,-0.012,0.018,0.012,0.005,0.004,0.005,0.007,0.006,0.008,0.005,0.01,0.002,-0.015,0.004,0.014,0.015,-0.071,0.006,0.015,0.005
415,-0.012,-0.008,0.005,0.006,-0.011,0.016,0.014,0.002,0.002,0.006,0.004,0.002,0.005,0.001,0.006,0.004,-0.014,0.002,0.008,0.009,-0.071,0.002,0.01,0.001
416,-0.011,-0.009,0.005,0.007,-0.012,0.016,0.016,0.002,0.002,0.006,0.002,0.003,0.005,0.003,0.004,0.004,-0.014,0.0,0.009,0.008,-0.071,0.002,0.01,-0.001
417,-0.012,-0.009,0.007,0.005,-0.013,0.017,0.014,0.004,0.005,0.004,0.004,0.005,0.008,0.005,0.004,0.002,-0.013,0.0,0.013,0.01,-0.072,0.004,0.011,0.002
418,-0.012,-0.007,0.008,0.004,-0.014,0.019,0.015,0.006,0.005,0.003,0.006,0.009,0.01,0.007,0.007,0.002,-0.013,0.001,0.015,0.016,-0.073,0.008,0.012,0.005
419,-0.011,-0.003,0.011,0.006,-0.013,0.024,0.017,0.01,0.007,0.004,0.008,0.011,0.013,0.009,0.012,0.005,-0.012,0.005,0.018,0.024,-0.07,0.012,0.015,0.009
420,-0.011,-0.003,0.011,0.007,-0.013,0.023,0.016,0.008,0.006,0.005,0.007,0.01,0.011,0.008,0.009,0.004,-0.014,0.005,0.014,0.02,-0.07,0.01,0.013,0.007
421,-0.011,-0.004,0.009,0.007,-0.013,0.018,0.014,0.006,0.005,0.007,0.005,0.008,0.008,0.007,0.005,0.003,-0.014,0.004,0.014,0.015,-0.07,0.005,0.01,0.004
422,-0.01,-0.006,0.007,0.006,-0.013,0.015,0.013,0.005,0.005,0.007,0.005,0.006,0.007,0.005,0.003,0.001,-0.014,0.003,0.015,0.011,-0.069,0.004,0.009,0.004
423,-0.01,-0.006,0.008,0.006,-0.013,0.016,0.013,0.005,0.006,0.008,0.007,0.007,0.011,0.007,0.005,0.002,-0.013,0.003,0.016,0.012,-0.067,0.005,0.01,0.006
424,-0.01,-0.005,0.009,0.006,-0.012,0.019,0.013,0.008,0.007,0.007,0.009,0.01,0.014,0.009,0.008,0.005,-0.012,0.005,0.018,0.015,-0.064,0.007,0.013,0.01
425,-0.01,-0.006,0.01,0.006,-0.011,0.018,0.013,0.008,0.007,0.008,0.009,0.011,0.014,0.008,0.008,0.005,-0.011,0.004,0.017,0.012,-0.062,0.006,0.014,0.009
426,-0.007,-0.006,0.011,0.007,-0.007,0.017,0.015,0.008,0.008,0.011,0.009,0.012,0.014,0.009,0.007,0.006,-0.008,0.006,0.018,0.013,-0.059,0.008,0.016,0.01
427,-0.006,-0.005,0.011,0.008,-0.006,0.016,0.015,0.009,0.008,0.012,0.01,0.012,0.015,0.009,0.006,0.006,-0.006,0.006,0.02,0.015,-0.056,0.01,0.018,0.01
428,-0.007,-0.004,0.011,0.007,-0.007,0.014,0.015,0.008,0.008,0.012,0.009,0.01,0.012,0.008,0.004,0.005,-0.005,0.006,0.019,0.014,-0.056,0.008,0.019,0.01
429,-0.007,-0.005,0.008,0.006,-0.008,0.014,0.015,0.006,0.006,0.01,0.007,0.008,0.009,0.005,0.004,0.004,-0.006,0.004,0.017,0.013,-0.059,0.005,0.016,0.009
430,-0.006,-0.009,0.006,0.005,-0.009,0.013,0.015,0.003,0.002,0.008,0.006,0.006,0.007,0.002,0.004,0.002,-0.008,0.001,0.015,0.008,-0.062,0.002,0.013,0.006
431,-0.006,-0.01,0.004,0.006,-0.008,0.016,0.017,0.002,0.002,0.008,0.006,0.006,0.008,0.004,0.006,0.004,-0.008,0.002,0.014,0.009,-0.063,0.003,0.013,0.007
432,-0.006,-0.008,0.007,0.006,-0.006,0.018,0.017,0.003,0.003,0.007,0.007,0.009,0.011,0.006,0.007,0.004,-0.008,0.004,0.016,0.01,-0.063,0.007,0.015,0.009
433,-0.006,-0.004,0.01,0.007,-0.004,0.021,0.018,0.006,0.007,0.008,0.009,0.014,0.014,0.008,0.009,0.004,-0.006,0.009,0.022,0.015,-0.06,0.012,0.019,0.014
434,-0.007,-0.002,0.012,0.007,-0.005,0.02,0.016,0.008,0.008,0.007,0.01,0.014,0.014,0.008,0.01,0.002,-0.005,0.009,0.022,0.017,-0.06,0.012,0.019,0.013
435,-0.008,-0.004,0.009,0.006,-0.007,0.017,0.012,0.007,0.006,0.006,0.008,0.01,0.011,0.006,0.009,-0.001,-0.006,0.006,0.02,0.017,-0.061,0.009,0.016,0.01
436,-0.009,-0.006,0.007,0.006,-0.007,0.014,0.011,0.004,0.002,0.007,0.007,0.007,0.009,0.006,0.007,0.0,-0.007,0.004,0.015,0.015,-0.062,0.004,0.013,0.008
437,-0.009,-0.008,0.007,0.007,-0.007,0.014,0.012,0.003,0.001,0.007,0.006,0.005,0.008,0.005,0.008,0.002,-0.007,0.003,0.012,0.012,-0.064,0.003,0.012,0.006
438,-0.008,-0.008,0.009,0.008,-0.006,0.015,0.015,0.003,0.003,0.009,0.006,0.007,0.009,0.005,0.008,0.005,-0.006,0.005,0.013,0.013,-0.061,0.003,0.013,0.006
439,-0.009,-0.009,0.01,0.007,-0.007,0.015,0.015,0.003,0.005,0.009,0.006,0.006,0.009,0.004,0.006,0.006,-0.006,0.005,0.013,0.013,-0.06,0.003,0.013,0.004
440,-0.009,-0.008,0.011,0.007,-0.007,0.016,0.016,0.005,0.006,0.01,0.008,0.008,0.012,0.006,0.006,0.006,-0.006,0.005,0.016,0.016,-0.059,0.006,0.014,0.006
441,-0.009,-0.005,0.013,0.006,-0.007,0.017,0.015,0.007,0.007,0.009,0.01,0.01,0.015,0.009,0.011,0.004,-0.007,0.007,0.018,0.019,-0.057,0.009,0.014,0.007
442,-0.009,-0.002,0.015,0.006,-0.005,0.02,0.014,0.01,0.009,0.007,0.013,0.012,0.017,0.012,0.014,0.001,-0.006,0.007,0.02,0.022,-0.054,0.012,0.015,0.009
443,-0.008,0.0,0.015,0.005,-0.004,0.021,0.014,0.01,0.009,0.005,0.012,0.012,0.015,0.011,0.013,0.001,-0.005,0.008,0.019,0.02,-0.049,0.012,0.015,0.011
444,-0.007,-0.001,0.012,0.005,-0.005,0.02,0.016,0.007,0.007,0.006,0.009,0.01,0.011,0.006,0.011,0.003,-0.006,0.007,0.014,0.016,-0.05,0.011,0.013,0.011
445,-0.006,-0.004,0.009,0.006,-0.005,0.017,0.018,0.005,0.005,0.007,0.006,0.008,0.009,0.005,0.008,0.006,-0.006,0.004,0.01,0.011,-0.054,0.007,0.012,0.008
446,-0.005,-0.007,0.008,0.006,-0.004,0.013,0.017,0.005,0.005,0.008,0.005,0.006,0.007,0.005,0.005,0.006,-0.005,0.001,0.01,0.009,-0.056,0.003,0.01,0.004
447,-0.005,-0.007,0.009,0.006,-0.002,0.011,0.015,0.008,0.006,0.008,0.006,0.007,0.008,0.006,0.003,0.005,-0.003,0.001,0.014,0.007,-0.055,0.002,0.01,0.004
448,-0.006,-0.005,0.01,0.005,-0.003,0.013,0.014,0.01,0.006,0.006,0.008,0.009,0.009,0.007,0.003,0.005,-0.003,0.002,0.015,0.008,-0.053,0.003,0.011,0.006
449,-0.006,-0.003,0.011,0.004,-0.002,0.015,0.014,0.009,0.007,0.007,0.009,0.011,0.011,0.007,0.006,0.005,-0.002,0.004,0.017,0.011,-0.05,0.004,0.012,0.009
450,-0.006,-0.004,0.011,0.007,0.0,0.016,0.018,0.008,0.007,0.01,0.01,0.013,0.012,0.008,0.007,0.006,0.0,0.005,0.016,0.012,-0.047,0.007,0.014,0.01
451,-0.006,-0.006,0.011,0.01,0.001,0.015,0.019,0.007,0.006,0.012,0.01,0.012,0.011,0.007,0.007,0.004,-0.001,0.005,0.013,0.012,-0.047,0.006,0.013,0.009
452,-0.008,-0.007,0.01,0.009,0.0,0.011,0.018,0.007,0.005,0.012,0.009,0.009,0.01,0.006,0.003,0.003,-0.003,0.005,0.012,0.008,-0.046,0.003,0.01,0.008
453,-0.009,-0.004,0.011,0.007,-0.002,0.013,0.017,0.008,0.007,0.01,0.01,0.008,0.01,0.008,0.005,0.004,-0.005,0.006,0.013,0.009,-0.046,0.003,0.009,0.006
454,-0.007,-0.001,0.012,0.006,-0.004,0.016,0.016,0.009,0.008,0.007,0.01,0.009,0.012,0.009,0.009,0.003,-0.004,0.007,0.016,0.012,-0.045,0.007,0.013,0.008
455,-0.005,-0.001,0.011,0.006,-0.003,0.019,0.015,0.007,0.006,0.004,0.009,0.01,0.012,0.008,0.013,0.002,-0.002,0.007,0.018,0.015,-0.046,0.011,0.014,0.007
456,-0.005,-0.004,0.01,0.005,-0.003,0.013,0.013,0.006,0.004,0.005,0.007,0.009,0.01,0.007,0.008,0.0,-0.003,0.005,0.015,0.011,-0.048,0.007,0.014,0.007
457,-0.008,-0.01,0.006,0.001,-0.006,0.002,0.009,0.002,-0.001,0.004,0.001,0.003,0.006,0.002,-0.003,-0.002,-0.007,0.001,0.008,0.001,-0.053,-0.002,0.007,0.003
458,-0.01,-0.014,0.004,0.001,-0.009,-0.001,0.009,-0.001,-0.001,0.005,-0.002,0.0,0.004,0.001,-0.007,-0.001,-0.011,-0.001,0.005,-0.003,-0.056,-0.007,0.004,0.0
459,-0.011,-0.013,0.002,0.001,-0.01,0.0,0.009,0.0,0.001,0.006,-0.001,-0.001,0.002,0.0,-0.006,-0.001,-0.011,-0.001,0.003,-0.002,-0.057,-0.008,0.004,-0.001
