606,0.001,-0.001,0.003,-0.017,-0.001,0.001,-0.001,-0.003,0.001,-0.003,-0.001,-0.003,-0.003,-0.003,-0.003,-0.003,-0.002,-0.004,-0.003,-0.002,-0.005,-0.002,-0.005,-0.009
607,0.002,0.001,0.005,-0.015,0.002,0.003,0.0,-0.001,0.001,-0.002,0.0,-0.002,-0.002,-0.003,-0.003,-0.002,-0.002,-0.003,-0.002,-0.002,-0.005,-0.002,-0.005,-0.004
608,0.002,0.002,0.006,-0.012,0.003,0.004,0.0,-0.001,0.002,-0.001,0.0,-0.001,-0.002,-0.002,-0.003,-0.002,-0.003,-0.002,-0.001,-0.002,-0.004,-0.002,-0.004,0.0
609,0.001,0.001,0.006,-0.006,0.004,0.003,0.001,-0.001,0.003,0.0,0.002,0.0,0.0,-0.001,-0.003,-0.001,-0.002,-0.001,0.0,-0.001,-0.003,-0.001,-0.002,0.0
610,0.001,0.0,0.006,-0.004,0.003,0.003,0.001,-0.001,0.003,0.001,0.001,0.0,-0.001,-0.003,-0.003,-0.001,-0.002,-0.002,-0.001,-0.001,-0.003,-0.002,-0.003,-0.006
611,0.0,-0.002,0.004,-0.01,0.001,0.0,-0.001,-0.002,0.0,-0.001,-0.001,-0.002,-0.004,-0.006,-0.005,-0.003,-0.004,-0.005,-0.004,-0.003,-0.007,-0.004,-0.005,-0.008
612,0.001,0.0,0.005,-0.014,0.001,0.001,-0.001,-0.003,-0.001,-0.001,-0.001,-0.002,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.002,-0.003,-0.006,-0.003,-0.004,-0.004
613,0.0,-0.001,0.002,-0.012,-0.001,0.0,-0.002,-0.004,-0.002,-0.003,-0.002,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,-0.006,-0.004,-0.005,0.002
614,0.001,-0.002,0.003,-0.004,0.001,0.0,-0.001,-0.004,0.0,-0.003,-0.002,-0.002,-0.003,-0.002,-0.002,-0.003,-0.003,-0.004,-0.004,-0.003,-0.006,-0.004,-0.008,0.009
615,0.002,0.0,0.006,0.004,0.004,0.001,0.001,-0.002,0.002,-0.001,0.0,0.0,-0.002,-0.001,-0.001,-0.001,0.0,-0.002,-0.004,-0.002,-0.004,-0.003,-0.008,0.011
616,0.006,0.005,0.011,0.004,0.008,0.005,0.005,0.004,0.007,0.004,0.005,0.004,0.003,0.004,0.003,0.003,0.004,0.003,0.001,0.003,0.001,0.002,-0.003,0.01
617,0.009,0.008,0.014,0.003,0.01,0.009,0.008,0.007,0.01,0.006,0.008,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.007,0.004,0.007,0.002,0.009
618,0.008,0.007,0.013,0.0,0.009,0.009,0.007,0.006,0.009,0.006,0.008,0.007,0.007,0.006,0.006,0.006,0.006,0.005,0.006,0.006,0.004,0.007,0.003,0.01
619,0.004,0.003,0.009,-0.003,0.005,0.007,0.004,0.004,0.007,0.004,0.006,0.005,0.004,0.004,0.004,0.005,0.003,0.002,0.004,0.004,0.003,0.005,0.003,0.013
620,0.003,0.003,0.008,-0.001,0.005,0.006,0.004,0.004,0.007,0.005,0.007,0.006,0.004,0.007,0.005,0.005,0.005,0.003,0.005,0.004,0.003,0.006,0.003,0.015
621,0.003,0.003,0.007,0.0,0.005,0.006,0.004,0.005,0.008,0.006,0.008,0.005,0.004,0.006,0.005,0.006,0.006,0.006,0.006,0.005,0.004,0.007,0.003,0.012
622,0.005,0.004,0.009,0.002,0.007,0.008,0.006,0.006,0.009,0.007,0.008,0.007,0.006,0.006,0.005,0.007,0.007,0.007,0.007,0.008,0.006,0.008,0.002,0.01
623,0.005,0.006,0.01,0.0,0.008,0.01,0.006,0.005,0.008,0.006,0.006,0.007,0.006,0.004,0.005,0.007,0.006,0.006,0.007,0.007,0.005,0.006,0.003,0.011
624,0.005,0.005,0.009,-0.004,0.008,0.01,0.005,0.005,0.007,0.005,0.004,0.005,0.004,0.004,0.004,0.005,0.004,0.003,0.005,0.005,0.003,0.003,0.004,0.009
625,0.004,0.003,0.007,-0.008,0.006,0.006,0.002,0.002,0.005,0.002,0.001,0.001,0.0,0.001,0.001,0.0,0.0,-0.001,0.0,0.0,-0.002,-0.001,-0.001,0.004
626,0.004,0.003,0.006,-0.005,0.004,0.004,0.001,0.001,0.003,0.001,0.001,-0.001,-0.002,0.0,-0.001,-0.001,-0.002,-0.003,-0.002,-0.002,-0.004,-0.002,-0.005,0.002
627,0.005,0.005,0.009,0.006,0.005,0.004,0.003,0.002,0.005,0.004,0.004,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.001,-0.001,0.001,-0.004,0.009
628,0.005,0.005,0.009,0.011,0.006,0.004,0.004,0.003,0.006,0.004,0.006,0.003,0.003,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.002,0.004,0.0,0.019
629,0.004,0.003,0.008,0.009,0.006,0.005,0.004,0.002,0.005,0.004,0.006,0.003,0.004,0.003,0.005,0.005,0.004,0.004,0.006,0.005,0.003,0.005,0.003,0.028
630,0.001,0.001,0.005,0.002,0.003,0.003,0.001,0.0,0.004,0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.003,0.001,0.003,0.002,0.028
631,0.0,0.0,0.005,-0.001,0.002,0.002,0.001,0.001,0.004,0.001,0.002,0.001,0.001,0.001,0.002,0.002,0.003,0.001,0.003,0.003,0.0,0.003,0.002,0.024
632,0.002,0.003,0.006,-0.005,0.005,0.004,0.003,0.003,0.006,0.004,0.004,0.004,0.004,0.002,0.003,0.003,0.005,0.004,0.004,0.004,0.002,0.004,0.002,0.02
633,0.004,0.004,0.009,-0.003,0.008,0.008,0.006,0.006,0.007,0.006,0.006,0.007,0.006,0.004,0.005,0.007,0.007,0.005,0.006,0.007,0.004,0.007,0.003,0.018
634,0.007,0.007,0.012,0.0,0.01,0.01,0.008,0.008,0.009,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.009,0.007,0.008,0.008,0.006,0.009,0.005,0.017
635,0.008,0.007,0.014,0.006,0.01,0.011,0.008,0.008,0.01,0.008,0.01,0.009,0.008,0.009,0.008,0.009,0.01,0.007,0.01,0.01,0.007,0.008,0.005,0.019
636,0.01,0.01,0.017,0.015,0.013,0.013,0.01,0.009,0.012,0.01,0.012,0.011,0.011,0.014,0.009,0.011,0.012,0.01,0.011,0.012,0.008,0.01,0.006,0.025
637,0.009,0.01,0.016,0.018,0.013,0.013,0.01,0.008,0.012,0.01,0.012,0.01,0.01,0.013,0.009,0.01,0.011,0.01,0.01,0.011,0.007,0.009,0.004,0.029
638,0.009,0.009,0.015,0.02,0.013,0.014,0.011,0.009,0.012,0.01,0.011,0.01,0.011,0.012,0.01,0.01,0.01,0.009,0.01,0.01,0.008,0.01,0.005,0.035
639,0.006,0.007,0.013,0.011,0.009,0.011,0.009,0.007,0.01,0.007,0.009,0.009,0.009,0.008,0.008,0.009,0.008,0.008,0.009,0.008,0.007,0.009,0.004,0.03
640,0.005,0.005,0.012,0.004,0.008,0.009,0.007,0.006,0.009,0.006,0.008,0.008,0.007,0.006,0.007,0.007,0.007,0.006,0.008,0.007,0.005,0.007,0.004,0.025
641,0.004,0.003,0.01,-0.004,0.007,0.008,0.005,0.004,0.007,0.005,0.006,0.006,0.005,0.005,0.004,0.004,0.005,0.004,0.006,0.004,0.003,0.004,0.002,0.017
642,0.004,0.004,0.011,-0.008,0.009,0.01,0.006,0.004,0.008,0.005,0.006,0.005,0.006,0.003,0.003,0.005,0.004,0.003,0.005,0.004,0.003,0.004,0.003,0.014
643,0.006,0.006,0.013,-0.007,0.011,0.011,0.008,0.006,0.009,0.006,0.007,0.007,0.008,0.006,0.005,0.007,0.006,0.005,0.007,0.006,0.005,0.007,0.007,0.015
644,0.007,0.008,0.014,-0.004,0.011,0.011,0.01,0.009,0.011,0.008,0.01,0.011,0.01,0.008,0.008,0.009,0.009,0.007,0.01,0.009,0.008,0.01,0.01,0.017
645,0.008,0.007,0.013,0.004,0.01,0.01,0.009,0.01,0.01,0.009,0.01,0.011,0.01,0.009,0.009,0.01,0.009,0.008,0.011,0.01,0.009,0.011,0.009,0.017
646,0.006,0.005,0.009,0.01,0.006,0.007,0.005,0.007,0.007,0.006,0.008,0.006,0.006,0.005,0.007,0.007,0.007,0.006,0.007,0.008,0.005,0.008,0.005,0.016
647,0.004,0.003,0.006,0.009,0.004,0.004,0.001,0.003,0.004,0.003,0.004,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.003,0.003,0.001,0.004,0.0,0.018
648,0.004,0.005,0.009,0.006,0.006,0.005,0.003,0.004,0.006,0.004,0.005,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.004,0.003,0.002,0.004,0.001,0.023
649,0.007,0.008,0.013,0.005,0.009,0.009,0.007,0.007,0.01,0.007,0.009,0.008,0.007,0.007,0.006,0.007,0.006,0.006,0.007,0.006,0.005,0.007,0.003,0.022
650,0.01,0.009,0.015,0.008,0.012,0.012,0.01,0.009,0.013,0.01,0.012,0.009,0.009,0.01,0.008,0.009,0.009,0.009,0.009,0.01,0.007,0.009,0.006,0.021
651,0.012,0.009,0.015,0.01,0.013,0.014,0.011,0.011,0.013,0.011,0.013,0.01,0.01,0.011,0.01,0.01,0.01,0.011,0.01,0.012,0.008,0.012,0.009,0.019
652,0.011,0.008,0.013,0.009,0.013,0.013,0.01,0.01,0.012,0.009,0.013,0.01,0.011,0.01,0.01,0.011,0.01,0.011,0.011,0.013,0.009,0.012,0.011,0.02
653,0.011,0.009,0.014,0.009,0.014,0.014,0.01,0.012,0.013,0.011,0.013,0.013,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.011,0.014,0.012,0.022
654,0.011,0.011,0.015,0.011,0.015,0.015,0.012,0.013,0.014,0.012,0.013,0.013,0.012,0.012,0.012,0.013,0.013,0.011,0.013,0.013,0.011,0.014,0.011,0.024
655,0.012,0.012,0.016,0.013,0.014,0.015,0.012,0.012,0.013,0.01,0.013,0.012,0.011,0.012,0.01,0.012,0.011,0.01,0.011,0.011,0.009,0.012,0.009,0.028
656,0.009,0.01,0.014,0.008,0.012,0.012,0.009,0.008,0.011,0.006,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.006,0.008,0.008,0.006,0.009,0.005,0.026
657,0.006,0.006,0.01,0.001,0.008,0.008,0.005,0.004,0.008,0.003,0.005,0.006,0.006,0.005,0.005,0.006,0.005,0.004,0.005,0.005,0.003,0.006,0.001,0.018
658,0.007,0.006,0.011,0.002,0.008,0.009,0.006,0.005,0.009,0.005,0.006,0.008,0.006,0.006,0.006,0.007,0.007,0.005,0.006,0.006,0.005,0.008,0.0,0.015
659,0.009,0.008,0.012,0.014,0.009,0.011,0.009,0.008,0.011,0.008,0.009,0.011,0.008,0.007,0.009,0.008,0.01,0.008,0.01,0.01,0.008,0.01,0.002,0.027
660,0.011,0.01,0.014,0.019,0.012,0.013,0.011,0.011,0.013,0.011,0.01,0.012,0.009,0.009,0.009,0.009,0.011,0.01,0.011,0.012,0.01,0.012,0.005,0.039
661,0.007,0.006,0.011,0.01,0.009,0.009,0.007,0.007,0.01,0.008,0.007,0.008,0.006,0.006,0.007,0.006,0.008,0.008,0.008,0.009,0.006,0.008,0.005,0.039
662,0.005,0.004,0.009,0.002,0.006,0.006,0.004,0.004,0.007,0.004,0.005,0.005,0.004,0.005,0.003,0.003,0.005,0.004,0.004,0.004,0.003,0.005,0.003,0.03
663,0.005,0.005,0.01,0.0,0.007,0.007,0.004,0.003,0.007,0.004,0.005,0.006,0.004,0.006,0.004,0.004,0.006,0.004,0.004,0.004,0.004,0.005,0.003,0.026
664,0.009,0.008,0.013,0.008,0.012,0.012,0.008,0.007,0.011,0.008,0.009,0.01,0.009,0.009,0.008,0.009,0.011,0.008,0.009,0.008,0.009,0.01,0.007,0.03
665,0.01,0.009,0.016,0.015,0.014,0.014,0.011,0.009,0.013,0.011,0.013,0.012,0.012,0.01,0.012,0.012,0.014,0.012,0.014,0.012,0.012,0.014,0.009,0.038
666,0.009,0.009,0.016,0.016,0.013,0.013,0.012,0.01,0.013,0.012,0.014,0.014,0.013,0.011,0.013,0.014,0.015,0.012,0.015,0.013,0.012,0.014,0.009,0.046
667,0.005,0.005,0.013,0.01,0.009,0.009,0.007,0.007,0.011,0.008,0.009,0.009,0.009,0.008,0.009,0.008,0.009,0.008,0.009,0.008,0.008,0.01,0.006,0.037
668,0.005,0.005,0.012,0.003,0.008,0.007,0.004,0.006,0.008,0.005,0.006,0.006,0.005,0.007,0.004,0.005,0.005,0.004,0.004,0.004,0.004,0.005,0.003,0.025
669,0.005,0.004,0.01,-0.005,0.007,0.006,0.003,0.004,0.006,0.003,0.004,0.003,0.003,0.006,0.001,0.002,0.002,0.001,0.002,0.002,0.001,0.001,0.001,0.017
670,0.003,0.001,0.007,-0.01,0.004,0.003,0.001,0.001,0.003,0.001,0.003,0.001,0.0,0.004,-0.001,0.001,0.0,-0.001,0.0,0.001,-0.002,0.0,-0.001,0.02
671,0.002,0.0,0.005,-0.011,0.003,0.003,0.001,0.001,0.002,0.0,0.003,0.001,0.0,0.002,-0.001,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,0.0,0.023
672,0.002,0.003,0.007,-0.007,0.004,0.005,0.001,0.002,0.003,0.001,0.003,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,-0.002,0.002,0.0,0.026
673,0.004,0.005,0.009,-0.001,0.005,0.007,0.003,0.005,0.004,0.004,0.005,0.003,0.002,0.003,0.002,0.002,0.002,0.004,0.002,0.002,0.001,0.003,0.001,0.021
674,0.004,0.005,0.009,-0.001,0.005,0.007,0.003,0.005,0.004,0.005,0.005,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.003,0.001,0.003,0.003,0.019
675,0.005,0.005,0.008,0.002,0.006,0.007,0.004,0.005,0.006,0.005,0.006,0.004,0.004,0.002,0.002,0.003,0.003,0.001,0.005,0.003,0.001,0.003,0.004,0.026
676,0.008,0.006,0.011,0.008,0.009,0.01,0.006,0.007,0.008,0.007,0.009,0.006,0.006,0.003,0.005,0.006,0.006,0.004,0.007,0.006,0.002,0.005,0.006,0.036
677,0.01,0.01,0.014,0.017,0.012,0.012,0.009,0.009,0.012,0.009,0.011,0.01,0.009,0.007,0.008,0.01,0.009,0.009,0.009,0.009,0.006,0.009,0.007,0.041
678,0.011,0.011,0.017,0.018,0.013,0.013,0.011,0.009,0.013,0.01,0.011,0.013,0.01,0.01,0.009,0.01,0.011,0.01,0.01,0.01,0.009,0.01,0.009,0.042
679,0.01,0.011,0.015,0.006,0.012,0.013,0.011,0.009,0.012,0.009,0.01,0.011,0.009,0.011,0.008,0.009,0.009,0.008,0.009,0.008,0.008,0.009,0.007,0.034
680,0.009,0.009,0.012,-0.007,0.01,0.01,0.009,0.006,0.009,0.007,0.008,0.008,0.007,0.008,0.004,0.006,0.006,0.005,0.006,0.005,0.004,0.006,0.005,0.022
681,0.007,0.006,0.01,-0.014,0.007,0.007,0.006,0.005,0.007,0.006,0.005,0.005,0.004,0.005,0.003,0.004,0.003,0.003,0.004,0.004,0.001,0.004,0.004,0.014
682,0.006,0.005,0.008,-0.008,0.006,0.005,0.004,0.004,0.005,0.004,0.004,0.003,0.003,0.003,0.002,0.004,0.002,0.003,0.003,0.003,0.001,0.003,0.002,0.019
683,0.007,0.006,0.01,-0.002,0.007,0.007,0.005,0.005,0.005,0.004,0.006,0.004,0.005,0.003,0.003,0.005,0.003,0.004,0.005,0.004,0.002,0.005,0.003,0.025
684,0.007,0.006,0.011,-0.001,0.008,0.008,0.006,0.005,0.005,0.004,0.007,0.005,0.006,0.005,0.004,0.006,0.006,0.006,0.006,0.006,0.004,0.008,0.006,0.023
685,0.008,0.007,0.013,0.001,0.01,0.011,0.009,0.008,0.009,0.007,0.009,0.008,0.009,0.008,0.007,0.008,0.009,0.008,0.008,0.007,0.006,0.011,0.009,0.018
686,0.012,0.012,0.016,0.007,0.013,0.015,0.013,0.012,0.014,0.011,0.013,0.011,0.011,0.011,0.01,0.011,0.011,0.01,0.01,0.01,0.009,0.013,0.011,0.018
687,0.016,0.014,0.019,0.015,0.016,0.018,0.015,0.014,0.017,0.013,0.015,0.014,0.013,0.013,0.012,0.013,0.012,0.011,0.012,0.012,0.011,0.014,0.01,0.024
688,0.017,0.016,0.02,0.015,0.017,0.018,0.015,0.015,0.018,0.015,0.016,0.016,0.015,0.015,0.012,0.014,0.013,0.013,0.014,0.013,0.012,0.012,0.01,0.034
689,0.016,0.016,0.02,0.008,0.018,0.017,0.015,0.016,0.017,0.015,0.017,0.016,0.015,0.017,0.013,0.015,0.014,0.014,0.015,0.014,0.013,0.012,0.01,0.034
690,0.014,0.014,0.019,-0.001,0.016,0.016,0.014,0.013,0.015,0.013,0.015,0.013,0.014,0.015,0.011,0.013,0.014,0.012,0.015,0.013,0.011,0.012,0.01,0.031
691,0.011,0.012,0.016,-0.008,0.014,0.014,0.012,0.011,0.014,0.011,0.013,0.011,0.01,0.012,0.008,0.01,0.012,0.01,0.013,0.012,0.009,0.011,0.009,0.025
692,0.008,0.008,0.013,-0.01,0.011,0.011,0.008,0.009,0.012,0.009,0.01,0.008,0.008,0.01,0.006,0.008,0.009,0.009,0.01,0.009,0.007,0.009,0.007,0.018
693,0.007,0.006,0.013,-0.011,0.01,0.01,0.009,0.007,0.01,0.008,0.009,0.007,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.006,0.008,0.006,0.012
694,0.005,0.005,0.013,-0.01,0.008,0.009,0.006,0.006,0.008,0.005,0.007,0.005,0.005,0.006,0.004,0.004,0.006,0.005,0.005,0.005,0.003,0.005,0.003,0.01
695,0.005,0.006,0.012,-0.002,0.008,0.009,0.005,0.006,0.008,0.004,0.007,0.005,0.005,0.007,0.003,0.004,0.005,0.003,0.004,0.005,0.001,0.003,0.002,0.011
696,0.008,0.008,0.014,-0.001,0.011,0.013,0.007,0.009,0.011,0.009,0.011,0.009,0.01,0.012,0.007,0.008,0.009,0.008,0.008,0.009,0.006,0.007,0.007,0.015
697,0.011,0.01,0.014,-0.008,0.012,0.015,0.01,0.011,0.014,0.012,0.012,0.012,0.012,0.013,0.01,0.011,0.012,0.012,0.011,0.012,0.01,0.012,0.013,0.021
698,0.009,0.008,0.012,-0.013,0.009,0.012,0.008,0.009,0.011,0.009,0.009,0.01,0.008,0.007,0.008,0.009,0.01,0.009,0.008,0.009,0.007,0.009,0.012,0.024
699,0.004,0.005,0.007,-0.004,0.004,0.005,0.004,0.004,0.008,0.004,0.004,0.005,0.002,0.0,0.003,0.003,0.004,0.002,0.003,0.004,0.002,0.004,0.005,0.02
700,0.002,0.003,0.006,0.004,0.003,0.003,0.001,0.002,0.004,0.002,0.002,0.003,-0.001,-0.003,0.001,0.0,0.001,-0.001,0.0,0.0,-0.002,0.001,0.0,0.016
701,0.003,0.003,0.006,0.007,0.004,0.003,0.002,0.002,0.004,0.002,0.002,0.002,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,-0.002,0.021
702,0.004,0.004,0.007,0.01,0.005,0.004,0.003,0.003,0.004,0.002,0.003,0.003,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.0,-0.002,0.002,-0.002,0.024
703,0.003,0.004,0.007,0.007,0.005,0.004,0.004,0.003,0.005,0.002,0.003,0.003,0.001,0.001,0.001,-0.001,0.0,-0.001,0.001,0.001,-0.002,0.002,-0.002,0.019
704,0.004,0.003,0.005,0.002,0.005,0.004,0.004,0.001,0.004,0.001,0.001,0.002,0.0,-0.001,0.0,-0.002,-0.001,-0.002,0.0,0.0,-0.002,0.001,-0.004,0.016
705,0.004,0.004,0.006,0.001,0.006,0.006,0.004,0.002,0.004,0.003,0.003,0.002,0.001,-0.002,0.0,0.0,0.0,-0.002,0.0,0.001,-0.002,0.002,-0.001,0.013
706,0.007,0.006,0.011,0.005,0.008,0.009,0.007,0.005,0.007,0.005,0.005,0.004,0.002,0.002,0.003,0.004,0.005,0.002,0.003,0.003,0.001,0.004,0.004,0.019
707,0.01,0.009,0.016,0.0,0.012,0.012,0.009,0.009,0.011,0.008,0.008,0.007,0.005,0.007,0.006,0.007,0.007,0.006,0.006,0.005,0.004,0.007,0.007,0.02
708,0.011,0.011,0.016,-0.003,0.014,0.013,0.011,0.01,0.013,0.009,0.01,0.009,0.008,0.01,0.008,0.009,0.009,0.008,0.009,0.007,0.006,0.008,0.007,0.019
709,0.01,0.011,0.016,-0.007,0.014,0.013,0.011,0.01,0.013,0.011,0.011,0.01,0.01,0.01,0.008,0.009,0.009,0.008,0.01,0.009,0.007,0.009,0.006,0.02
710,0.009,0.01,0.016,-0.004,0.013,0.013,0.011,0.01,0.014,0.011,0.011,0.011,0.012,0.012,0.009,0.01,0.012,0.009,0.011,0.01,0.008,0.011,0.01,0.019
711,0.008,0.008,0.015,-0.007,0.01,0.011,0.01,0.008,0.012,0.01,0.009,0.01,0.01,0.011,0.008,0.009,0.01,0.009,0.009,0.008,0.008,0.011,0.011,0.013
712,0.008,0.008,0.012,-0.008,0.009,0.009,0.008,0.007,0.011,0.007,0.008,0.008,0.007,0.007,0.006,0.007,0.007,0.007,0.007,0.006,0.006,0.009,0.009,0.01
713,0.004,0.006,0.008,-0.01,0.006,0.007,0.005,0.005,0.007,0.004,0.004,0.005,0.003,0.002,0.003,0.004,0.004,0.002,0.004,0.003,0.003,0.005,0.004,0.009
714,0.002,0.004,0.006,-0.008,0.005,0.005,0.004,0.003,0.004,0.002,0.003,0.003,0.001,-0.002,0.002,0.001,0.002,0.0,0.002,0.001,0.001,0.003,0.001,0.008
715,0.002,0.003,0.006,-0.005,0.005,0.005,0.003,0.002,0.004,0.002,0.003,0.003,0.001,-0.001,0.001,0.0,0.003,0.001,0.001,0.0,0.0,0.002,-0.002,0.007
716,0.006,0.005,0.01,-0.001,0.008,0.007,0.005,0.003,0.006,0.003,0.005,0.005,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.001,0.002,0.002,0.0,0.011
717,0.007,0.007,0.013,0.001,0.01,0.009,0.006,0.005,0.009,0.005,0.007,0.008,0.006,0.006,0.006,0.004,0.004,0.004,0.005,0.004,0.002,0.003,0.002,0.014
718,0.006,0.005,0.011,0.001,0.009,0.008,0.005,0.005,0.008,0.005,0.005,0.006,0.004,0.005,0.005,0.003,0.003,0.004,0.005,0.005,0.001,0.003,0.001,0.014
719,0.006,0.005,0.01,0.008,0.009,0.008,0.005,0.005,0.006,0.004,0.005,0.005,0.004,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.001,0.004,0.0,0.014
720,0.008,0.006,0.01,0.01,0.007,0.008,0.005,0.005,0.005,0.004,0.006,0.005,0.002,0.004,0.002,0.004,0.002,0.004,0.004,0.002,0.001,0.003,0.0,0.017
721,0.006,0.008,0.009,0.004,0.006,0.007,0.003,0.005,0.004,0.003,0.005,0.005,0.003,0.003,0.002,0.002,0.002,0.001,0.002,0.0,-0.001,0.002,0.0,0.019
722,0.005,0.006,0.01,-0.002,0.006,0.007,0.002,0.005,0.005,0.002,0.004,0.004,0.003,0.004,0.004,0.002,0.002,0.0,0.003,0.002,0.001,0.003,0.0,0.019
723,0.003,0.001,0.008,-0.004,0.003,0.004,0.001,0.001,0.002,0.0,0.002,0.002,0.001,0.004,0.003,0.0,0.001,-0.001,0.002,0.001,0.0,0.002,0.0,0.01
724,0.001,-0.002,0.005,-0.009,0.002,0.002,-0.001,-0.001,0.0,-0.001,0.0,0.0,-0.002,0.003,0.002,-0.002,0.0,-0.002,0.001,0.0,-0.001,0.001,-0.001,-0.001
725,-0.001,-0.002,0.003,-0.01,0.001,0.001,-0.002,-0.001,0.0,-0.001,-0.001,-0.001,-0.002,0.001,-0.001,-0.003,-0.001,-0.002,-0.002,-0.001,-0.003,0.0,-0.002,-0.005
726,0.002,0.001,0.006,-0.001,0.005,0.003,0.002,0.001,0.003,0.002,0.001,0.001,0.002,0.0,0.0,0.001,0.0,0.0,0.001,0.001,-0.002,0.001,-0.003,-0.003
727,0.004,0.003,0.008,0.005,0.008,0.005,0.004,0.003,0.005,0.003,0.004,0.004,0.004,0.0,0.002,0.003,0.003,0.002,0.004,0.002,0.001,0.003,-0.002,0.003
728,0.002,0.001,0.006,0.004,0.006,0.005,0.002,0.002,0.003,0.001,0.003,0.004,0.0,-0.001,0.0,0.002,0.003,0.0,0.003,0.002,0.001,0.002,-0.003,0.003
729,-0.003,-0.003,0.001,-0.005,0.001,0.0,-0.003,-0.003,-0.002,-0.003,-0.002,-0.003,-0.005,-0.004,-0.006,-0.004,-0.003,-0.005,-0.003,-0.005,-0.005,-0.003,-0.007,-0.002
730,-0.007,-0.006,-0.001,-0.009,-0.004,-0.005,-0.006,-0.007,-0.005,-0.008,-0.006,-0.007,-0.009,-0.006,-0.01,-0.009,-0.008,-0.009,-0.008,-0.009,-0.009,-0.007,-0.011,-0.004
731,-0.006,-0.004,0.001,-0.013,-0.003,-0.004,-0.004,-0.006,-0.003,-0.006,-0.005,-0.006,-0.007,-0.004,-0.008,-0.007,-0.007,-0.008,-0.007,-0.008,-0.008,-0.005,-0.008,-0.003
732,-0.003,-0.004,0.003,-0.012,-0.003,-0.003,-0.003,-0.004,-0.002,-0.003,-0.003,-0.005,-0.005,-0.003,-0.006,-0.004,-0.004,-0.007,-0.005,-0.006,-0.007,-0.004,-0.004,0.005
733,-0.003,-0.005,0.001,-0.02,-0.004,-0.004,-0.005,-0.005,-0.003,-0.004,-0.005,-0.007,-0.006,-0.006,-0.006,-0.006,-0.006,-0.008,-0.008,-0.008,-0.01,-0.006,-0.006,0.004
734,-0.006,-0.008,-0.003,-0.022,-0.007,-0.007,-0.009,-0.007,-0.006,-0.009,-0.009,-0.01,-0.01,-0.011,-0.009,-0.012,-0.012,-0.012,-0.012,-0.011,-0.014,-0.012,-0.01,-0.002
735,-0.004,-0.005,-0.002,-0.018,-0.003,-0.005,-0.008,-0.006,-0.005,-0.008,-0.007,-0.007,-0.009,-0.011,-0.009,-0.011,-0.011,-0.01,-0.01,-0.01,-0.013,-0.011,-0.01,-0.004
736,0.001,0.001,0.002,-0.006,0.004,0.002,-0.001,-0.001,0.001,0.0,0.0,0.001,-0.003,-0.005,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.006,-0.004,-0.005,0.008
737,0.005,0.006,0.008,0.0,0.008,0.007,0.006,0.004,0.006,0.006,0.006,0.005,0.002,0.001,0.003,0.002,0.002,0.003,0.002,0.001,0.0,0.003,-0.001,0.015
738,0.005,0.006,0.01,0.004,0.007,0.007,0.009,0.005,0.008,0.006,0.007,0.005,0.004,0.002,0.004,0.003,0.004,0.003,0.005,0.002,0.001,0.005,-0.002,0.018
739,0.005,0.005,0.01,0.005,0.006,0.005,0.007,0.004,0.007,0.004,0.005,0.004,0.003,-0.001,0.003,0.001,0.002,0.003,0.002,0.002,0.0,0.003,-0.006,0.012
740,0.004,0.003,0.01,0.007,0.005,0.005,0.004,0.003,0.006,0.004,0.003,0.004,0.002,-0.003,0.001,0.002,0.002,0.002,0.001,0.001,0.0,0.0,-0.005,0.007
741,0.001,0.001,0.007,-0.002,0.005,0.003,0.002,0.0,0.003,0.002,0.002,0.003,0.001,-0.004,0.0,0.001,0.001,0.0,0.0,0.0,-0.001,-0.001,-0.002,0.003
742,0.0,0.001,0.007,-0.005,0.006,0.003,0.002,0.0,0.003,0.002,0.003,0.003,0.0,-0.002,0.001,0.001,0.002,0.0,0.002,0.001,0.0,0.001,0.0,0.005
